"raven_id","date","dump","n_point","terr_bin","hunt_bin","dist2nentrance","avg_terr_kill_density","rf_avg_terr_kill_density","active_kill","rf_active_kill","month","day","hunt_season","final_take_bms","final_take","bison_biomass","final_take_biomass","final_take_bms1","study_period","prop_group_left_terr","prop_group_visit_hunt","temp_max","precip","snow_fall","snow_depth"
"7595",2020-02-01,FALSE,19,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,1,FALSE,0,0,0,0,0,"mid",0.888888888888889,0.666666666666667,37,0,0,11
"7595",2020-02-02,FALSE,13,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,2,FALSE,0,0,0,0,0,"mid",0.777777777777778,0.222222222222222,40,0,0,10
"7595",2020-02-03,FALSE,9,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,3,FALSE,0,0,0,0,0,"mid",1,0.444444444444444,30,0.29,3.8,12
"7595",2020-02-04,FALSE,10,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,4,FALSE,0,0,0,0,0,"mid",0.6,0.4,17,0,0,12
"7595",2020-02-05,FALSE,10,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,5,FALSE,0,0,0,0,0,"mid",0.7,0.3,21,0.01,0.1,12
"7595",2020-02-06,FALSE,10,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,6,FALSE,0,0,0,0,0,"mid",1,0.333333333333333,19,0.36,4.5,17
"7595",2020-02-07,TRUE,10,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,7,FALSE,0,0,0,0,0,"mid",0.8,0.3,27,0.27,4,20
"7595",2020-02-08,FALSE,10,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,8,FALSE,0,0,0,0,0,"mid",1,0.6,39,0.12,1.5,19
"7595",2020-02-09,FALSE,10,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,9,FALSE,0,0,0,0,0,"mid",0.8,0.5,31,0,0,19
"7595",2020-02-10,TRUE,14,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,10,FALSE,0,0,0,0,0,"mid",0.909090909090909,0.545454545454545,29,0.07,1,20
"7595",2020-02-11,FALSE,20,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,11,FALSE,0,0,0,0,0,"mid",0.9,0.4,27,0,0,19
"7595",2020-02-12,FALSE,20,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,12,FALSE,0,0,0,0,0,"mid",0.9,0.4,25,0.09,2,20
"7595",2020-02-13,FALSE,20,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,13,FALSE,0,0,0,0,0,"mid",0.727272727272727,0.181818181818182,30,0.03,1.2,20
"7595",2020-02-14,FALSE,19,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,14,FALSE,0,0,0,0,0,"mid",0.909090909090909,0.363636363636364,32,0.02,0,19
"7595",2020-02-15,FALSE,20,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,15,FALSE,0,0,0,0,0,"mid",0.8,0.4,32,0.02,0.1,19
"7595",2020-02-16,FALSE,19,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,16,FALSE,0,0,0,0,0,"mid",0.636363636363636,0.181818181818182,31,0.03,0.2,19
"7595",2020-02-17,FALSE,21,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,17,FALSE,0,0,0,0,0,"mid",0.909090909090909,0.363636363636364,38,0.02,0,19
"7595",2020-02-18,FALSE,19,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,18,FALSE,0,0,0,0,0,"mid",0.727272727272727,0.272727272727273,37,0,0,19
"7595",2020-02-19,FALSE,21,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,19,FALSE,0,0,0,0,0,"mid",0.909090909090909,0.272727272727273,25,0,0,18
"7595",2020-02-20,FALSE,21,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,20,FALSE,0,0,0,0,0,"mid",0.727272727272727,0.0909090909090909,30,0,0,18
"7595",2020-02-21,FALSE,20,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,21,FALSE,0,0,0,0,0,"mid",0.727272727272727,0.181818181818182,41,0,0,18
"7595",2020-02-22,FALSE,21,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,22,FALSE,0,0,0,0,0,"mid",0.909090909090909,0.272727272727273,42,0,0,17
"7595",2020-02-23,FALSE,21,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,23,TRUE,0,19,40.85,40.85,40.85,"mid",1,0.0909090909090909,43,0,0,17
"7595",2020-02-24,FALSE,20,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,24,TRUE,0,10,21.5,21.5,31.7125,"mid",0.909090909090909,0.363636363636364,44,0.01,0.3,17
"7595",2020-02-25,FALSE,20,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,25,TRUE,0,10,21.5,21.5,26.875,"mid",1,0.272727272727273,31,0.01,0.2,17
"7595",2020-02-26,FALSE,20,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,26,TRUE,0,0,0,0,5.375,"mid",1,0.363636363636364,35,0,0,17
"7595",2020-02-27,FALSE,21,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,27,TRUE,0,28,60.2,60.2,60.2,"mid",0.909090909090909,0.363636363636364,33,0,0,17
"7595",2020-02-28,FALSE,22,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,28,TRUE,0,0,0,0,15.05,"mid",0.818181818181818,0.272727272727273,41,0,0,17
"7595",2020-02-29,FALSE,21,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,2,29,TRUE,0,18,38.7,38.7,38.7,"mid",0.818181818181818,0.363636363636364,37,0,0,17
"7595",2020-03-01,FALSE,21,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,1,TRUE,0,11,23.65,23.65,33.325,"late",0.909090909090909,0.545454545454545,44,0,0.1,16
"7595",2020-03-02,FALSE,21,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,2,TRUE,0,4,8.6,8.6,14.5125,"late",0.9,0.6,31,0,0,16
"7595",2020-03-03,FALSE,21,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,3,TRUE,0,3,6.45,6.45,8.6,"late",0.909090909090909,0.545454545454545,40,0,0,15
"7595",2020-03-04,FALSE,21,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,4,TRUE,0,9,19.35,19.35,20.9625,"late",0.909090909090909,0.727272727272727,49,0,0.1,14
"7595",2020-03-05,FALSE,22,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,5,TRUE,0,2,4.3,4.3,9.1375,"late",1,0.636363636363636,44,0,0,13
"7595",2020-03-06,FALSE,22,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,6,TRUE,0,0,0,0,1.075,"late",0.818181818181818,0.545454545454545,56,0,0,11
"7595",2020-03-07,FALSE,22,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,7,TRUE,0,0,0,0,0,"late",0.909090909090909,0.636363636363636,53,0.13,0.5,11
"7595",2020-03-08,FALSE,22,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,8,TRUE,0,0,0,0,0,"late",0.727272727272727,0.545454545454545,54,0,0,11
"7595",2020-03-09,FALSE,23,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,9,TRUE,0,0,0,0,0,"late",0.909090909090909,0.636363636363636,44,0,0,11
"7595",2020-03-10,FALSE,24,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,10,TRUE,0,0,0,0,0,"late",0.909090909090909,0.727272727272727,42,0.01,0.5,11
"7595",2020-03-11,FALSE,23,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,11,TRUE,0,0,0,0,0,"late",0.909090909090909,0.727272727272727,41,0,0,11
"7595",2020-03-12,FALSE,24,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,12,TRUE,0,0,0,0,0,"late",0.727272727272727,0.545454545454545,44,0.9,5,12
"7595",2020-03-13,FALSE,24,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,13,TRUE,0,3,6.45,6.45,6.45,"late",1,0.545454545454545,38,0,0,11
"7595",2020-03-14,FALSE,25,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,14,TRUE,0,0,0,0,1.6125,"late",0.818181818181818,0.545454545454545,33,0,0,11
"7595",2020-03-15,FALSE,26,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,15,TRUE,0,0,0,0,0,"late",0.916666666666667,0.666666666666667,32,0.75,10,20
"7595",2020-03-16,FALSE,24,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,16,TRUE,0,7,15.05,15.05,15.05,"late",0.666666666666667,0.25,24,0.26,3.8,21
"7595",2020-03-17,FALSE,23,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,17,TRUE,0,0,0,0,3.7625,"late",0.833333333333333,0.333333333333333,37,0,0,19
"7595",2020-03-18,FALSE,27,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,18,TRUE,0,4,8.6,8.6,8.6,"late",0.75,0.5,50,0.08,1.5,18
"7595",2020-03-19,FALSE,26,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,19,TRUE,0,6,12.9,12.9,15.05,"late",0.916666666666667,0.5,41,0.15,2,17
"7595",2020-03-20,FALSE,25,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,20,TRUE,0,19,40.85,40.85,44.075,"late",0.833333333333333,0.5,32,0,0,16
"7595",2020-03-21,FALSE,26,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,21,TRUE,0,30,64.5,64.5,74.7125,"late",0.636363636363636,0.272727272727273,45,0,0,14
"7595",2020-03-22,FALSE,26,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,22,TRUE,0,0,0,0,16.125,"late",0.833333333333333,0.583333333333333,48,0.01,0.3,12
"7595",2020-03-23,FALSE,26,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,23,TRUE,0,0,0,0,0,"late",0.833333333333333,0.583333333333333,45,0,0,11
"7595",2020-03-24,FALSE,25,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,24,TRUE,0,4,8.6,8.6,8.6,"late",0.833333333333333,0.666666666666667,46,0.07,1.2,11
"7595",2020-03-25,FALSE,25,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,25,TRUE,0,12,25.8,25.8,27.95,"late",0.909090909090909,0.545454545454545,43,0,0.2,11
"7595",2020-03-26,FALSE,25,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,26,TRUE,0,2,4.3,4.3,10.75,"late",0.916666666666667,0.666666666666667,39,0,0,11
"7595",2020-03-27,FALSE,26,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,27,TRUE,0,7,15.05,15.05,16.125,"late",1,0.666666666666667,36,0,0,10
"7595",2020-03-28,FALSE,27,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,28,TRUE,0,6,12.9,12.9,16.6625,"late",0.833333333333333,0.5,37,0,0,9
"7595",2020-03-29,FALSE,26,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,29,TRUE,0,0,0,0,3.225,"late",0.833333333333333,0.416666666666667,40,0,0,9
"7595",2020-03-30,FALSE,26,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,30,TRUE,0,0,0,0,0,"late",0.818181818181818,0.363636363636364,44,0.03,1.5,9
"7595",2020-03-31,FALSE,26,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,3,31,TRUE,0,2,4.3,4.3,4.3,"late",1,0.75,45,0.05,0.6,8
"7595",2020-10-01,FALSE,30,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,1,TRUE,0,0,0,0,0,"early",0.375,0,68,0,0,0
"7595",2020-10-02,FALSE,28,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,2,TRUE,0,0,0,0,0,"early",0.375,0,73,0,0,0
"7595",2020-10-03,FALSE,29,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,3,TRUE,0,0,0,0,0,"early",0.125,0,70,0,0,0
"7595",2020-10-04,FALSE,32,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,4,TRUE,0,0,0,0,0,"early",0.375,0,72,0,0,0
"7595",2020-10-05,FALSE,29,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,5,TRUE,0,0,0,0,0,"early",0.375,0,73,0.01,0,0
"7595",2020-10-06,FALSE,28,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,6,TRUE,0,0,0,0,0,"early",0.25,0,70,0,0,0
"7595",2020-10-07,FALSE,30,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,7,TRUE,0,0,0,0,0,"early",0.285714285714286,0,74,0,0,0
"7595",2020-10-08,FALSE,32,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,8,TRUE,0,0,0,0,0,"early",0.25,0,72,0,0,0
"7595",2020-10-09,FALSE,31,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,9,TRUE,0,0,0,0,0,"early",0.25,0,71,0,0,0
"7595",2020-10-10,FALSE,28,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,10,TRUE,0,0,0,0,0,"early",0.444444444444444,0,76,0,0,0
"7595",2020-10-11,FALSE,23,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,11,TRUE,0,0,0,0,0,"early",0.25,0.25,71,0.23,0,0
"7595",2020-10-12,FALSE,16,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,12,TRUE,0,0,0,0,0,"early",0.125,0.125,47,0.02,0,0
"7595",2020-10-13,FALSE,15,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,13,TRUE,0,0,0,0,0,"early",0.285714285714286,0,57,0,0,0
"7595",2020-10-14,FALSE,15,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,14,TRUE,0,0,0,0,0,"early",0.6,0,55,0.18,0,0
"7595",2020-10-15,FALSE,16,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,15,TRUE,0,0,0,0,0,"early",0.666666666666667,0.333333333333333,48,0.03,0.5,1
"7595",2020-10-16,FALSE,15,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,16,TRUE,0,0,0,0,0,"early",0.555555555555556,0,39,0,0,0
"7595",2020-10-17,FALSE,16,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,17,TRUE,0,0,0,0,0,"early",0.571428571428571,0,41,0.04,0,0
"7595",2020-10-18,FALSE,15,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,18,TRUE,0,0,0,0,0,"early",0.285714285714286,0,42,0,0,0
"7595",2020-10-19,FALSE,16,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,19,TRUE,0,0,0,0,0,"early",0.333333333333333,0,44,NA,NA,NA
"7595",2020-10-20,FALSE,16,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,20,TRUE,0,0,0,0,0,"early",0.714285714285714,0.142857142857143,51,NA,1,0
"7595",2020-10-21,FALSE,16,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,21,TRUE,0,0,0,0,0,"early",0.285714285714286,0,53,0.3,0,0
"7595",2020-10-22,FALSE,10,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,22,TRUE,0,0,0,0,0,"early",0.625,0,49,0.43,6,5
"7595",2020-10-23,FALSE,10,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,23,TRUE,0,0,0,0,0,"early",0.571428571428571,0.285714285714286,24,0,0,4
"7595",2020-10-24,FALSE,12,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,24,TRUE,10.1758388643068,13.3665191740413,0,10.1758388643068,10.1758388643068,"early",0.714285714285714,0.285714285714286,16,0,0,2
"7595",2020-10-25,FALSE,12,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,25,TRUE,10.9585957000227,14.3947129566599,0,10.9585957000227,13.5025554160994,"early",0.666666666666667,0.222222222222222,35,0.05,0,0
"7595",2020-10-26,FALSE,12,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,26,TRUE,8.76687656001815,11.5157703653279,0,8.76687656001815,11.5065254850238,"early",0.857142857142857,0.428571428571429,12,0,0,NA
"7595",2020-10-27,FALSE,11,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,27,TRUE,8.76687656001815,11.5157703653279,0,8.76687656001815,10.9585957000227,"early",0.833333333333333,0.5,38,0,NA,NA
"7595",2020-10-28,FALSE,12,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,28,TRUE,9.11755162241888,11.976401179941,0,9.11755162241888,11.3092707624234,"early",1,0.666666666666667,39,0,0,2
"7595",2020-10-29,FALSE,11,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,29,TRUE,8.76687656001815,11.5157703653279,0,8.76687656001815,11.0462644656229,"early",1,0.333333333333333,45,0,0,0
"7595",2020-10-30,FALSE,11,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,30,TRUE,8.76687656001815,11.5157703653279,0,8.76687656001815,10.9585957000227,"early",0.714285714285714,0.142857142857143,55,0,0,0
"7595",2020-10-31,FALSE,12,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,10,31,TRUE,8.76687656001815,11.5157703653279,0,8.76687656001815,10.9585957000227,"early",0.833333333333333,0.166666666666667,54,0,0,0
"7595",2020-11-01,FALSE,12,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,1,TRUE,9.11755162241888,11.976401179941,0,9.11755162241888,11.3092707624234,"early",0.875,0.375,55,0,0,0
"7595",2020-11-02,FALSE,12,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,2,TRUE,9.11755162241888,11.976401179941,0,9.11755162241888,11.3969395280236,"early",0.857142857142857,0.428571428571429,60,0,0,0
"7595",2020-11-03,FALSE,11,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,3,TRUE,9.11755162241888,11.976401179941,0,9.11755162241888,11.3969395280236,"early",0.857142857142857,0.428571428571429,64,0,0,0
"7595",2020-11-04,FALSE,11,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,4,TRUE,9.11755162241888,11.976401179941,0,9.11755162241888,11.3969395280236,"early",0.666666666666667,0.444444444444444,64,0,0,0
"7595",2020-11-05,FALSE,11,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,5,TRUE,9.11755162241888,11.976401179941,0,9.11755162241888,11.3969395280236,"early",1,0.444444444444444,59,0,0,0
"7595",2020-11-06,FALSE,11,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,6,TRUE,11.3969395280236,14.9705014749263,0,11.3969395280236,13.6763274336283,"early",0.888888888888889,0.444444444444444,60,0,0,0
"7595",2020-11-07,FALSE,9,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,7,TRUE,13.1503148400272,17.2736555479918,0,13.1503148400272,15.9995497220331,"early",0.875,0.625,65,0,0,0
"7595",2020-11-08,FALSE,9,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,8,TRUE,15.3420339800318,20.1525981393238,0,15.3420339800318,18.6296126900386,"early",1,0.444444444444444,60,0.76,2.3,2
"7595",2020-11-09,FALSE,12,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,9,TRUE,17.5337531200363,23.0315407306558,0,17.5337531200363,21.3692616150442,"early",1,0.444444444444444,20,0.05,1,3
"7595",2020-11-10,FALSE,10,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,10,TRUE,18.2351032448378,23.952802359882,0,18.2351032448378,22.6185415248468,"early",0.857142857142857,0.714285714285714,28,0,0.5,3
"7595",2020-11-11,FALSE,9,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,11,TRUE,13.6763274336283,17.9646017699115,0,13.6763274336283,18.2351032448378,"early",0.714285714285714,0.571428571428571,25,0,0,2
"7595",2020-11-12,FALSE,10,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,12,TRUE,13.6763274336283,17.9646017699115,0,13.6763274336283,17.0954092920354,"early",1,0.555555555555556,31,0.05,0.5,2
"7595",2020-11-13,FALSE,7,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,13,TRUE,13.6763274336283,17.9646017699115,0,13.6763274336283,17.0954092920354,"early",1,0.555555555555556,25,0,0,2
"7595",2020-11-14,FALSE,9,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,14,TRUE,13.1503148400272,17.2736555479918,0,13.1503148400272,16.5693966984343,"early",1,0.555555555555556,35,0.13,3,4
"7595",2020-11-15,FALSE,9,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,15,TRUE,15.955715339233,20.9587020648968,0,15.955715339233,19.2432940492399,"early",1,0.625,32,0,0.3,4
"7595",2020-11-16,FALSE,7,FALSE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,16,TRUE,15.955715339233,20.9587020648968,0,15.955715339233,19.9446441740413,"early",1,0.428571428571429,37,0,0,3
"7595",2020-11-17,FALSE,9,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,17,TRUE,10.9585957000227,14.3947129566599,0,10.9585957000227,14.947524534831,"early",1,0.5,43,0,0,2
"7595",2020-11-18,FALSE,7,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,18,TRUE,14.2461744100295,18.7131268436578,0,14.2461744100295,16.9858233350352,"early",1,0.285714285714286,55,0.01,0,1
"7595",2020-11-19,FALSE,9,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,19,TRUE,13.6763274336283,17.9646017699115,0,13.6763274336283,17.2378710361357,"early",1,0.625,41,0.2,0.4,1
"7595",2020-11-20,FALSE,7,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,20,TRUE,13.6763274336283,17.9646017699115,0,13.6763274336283,17.0954092920354,"early",0.857142857142857,0.571428571428571,35,0,0,1
"7595",2020-11-21,FALSE,10,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,21,TRUE,11.3969395280236,14.9705014749263,0,11.3969395280236,14.8160213864307,"early",0.875,0.5,35,0,0,1
"7595",2020-11-22,FALSE,10,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,22,TRUE,10.9585957000227,14.3947129566599,0,10.9585957000227,13.8078305820286,"early",0.888888888888889,0.444444444444444,38,0,0,1
"7595",2020-11-23,FALSE,6,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,23,TRUE,11.3969395280236,14.9705014749263,0,11.3969395280236,14.1365884530293,"early",1,0.555555555555556,34,0,0,1
"7595",2020-11-24,FALSE,8,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,24,TRUE,10.9585957000227,14.3947129566599,0,10.9585957000227,13.8078305820286,"early",1,0.4,36,0,0,1
"7595",2020-11-25,FALSE,7,TRUE,FALSE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,25,TRUE,10.9585957000227,14.3947129566599,0,10.9585957000227,13.6982446250284,"early",1,0.333333333333333,31,0.01,0.1,1
"7595",2020-11-26,FALSE,7,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,26,TRUE,13.6763274336283,17.9646017699115,0,13.6763274336283,16.415976358634,"early",1,0.375,30,0.02,0.3,1
"7595",2020-11-27,FALSE,10,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,27,TRUE,11.3969395280236,14.9705014749263,0,11.3969395280236,14.8160213864307,"early",1,0.571428571428571,27,0,0,1
"7595",2020-11-28,FALSE,4,TRUE,TRUE,37503.4970135449,0.0138888888888889,0.0333333333333333,FALSE,FALSE,11,28,TRUE,13.1503148400272,17.2736555479918,0,13.1503148400272,15.9995497220331,"early",1,0.375,32,0,0,1
